Administrative,Informational,ProductRelated,Administrative_Duration,Informational_Duration,ProductRelated_Duration,Weekend,Revenue,VisitorType_Other,VisitorType_Returning_Visitor
0.36922130666144315,-0.3940623932880379,0.2614859417999759,1.1403689440865983,-0.2587929235161437,0.3918807885154307,False,True,False,False
2.8879686362627734,1.8954479304137417,2.7499197924842083,1.4502377114660587,-0.18232225037527885,1.3792018678507614,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8025620532033297,True,False,False,True
0.36922130666144315,0.7506927685628518,0.6364554261496548,-0.24687069683592636,-0.10585157723441405,0.15158668518835317,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.3296622116817357,-0.5226472519590789,-0.2587929235161437,-0.15781109568237525,True,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,-0.19266326274323406,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,True
-0.7102418345962697,0.7506927685628518,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6386890292492917,False,False,False,False
-0.7102418345962697,0.7506927685628518,1.7272757442578113,-0.5226472519590789,-0.2587929235161437,0.25665046347843096,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.07939540760882305,0.10829607870146704,-0.2587929235161437,0.039444255387418116,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,1.8977164189622109,-0.5226472519590789,-0.2587929235161437,0.5916376935616965,True,False,False,True
-0.7102418345962697,-0.3940623932880379,0.568279156267895,-0.5226472519590789,-0.2587929235161437,-0.04742470037465527,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.7274164845365453,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.3751778147927986,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.4683854554400281,False,False,False,True
-0.7102418345962697,5.329713415966411,-0.3180123521949823,-0.5226472519590789,1.5535620299223527,-0.3434642002776835,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7287873930015119,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.8068961008540543,-0.5226472519590789,-0.2587929235161437,2.084465759185136,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.07939540760882305,-0.5226472519590789,-0.2587929235161437,-0.13339620571184088,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.6705435610905347,-0.5226472519590789,-0.2587929235161437,1.0133969677414172,False,False,False,True
1.8085054950050603,-0.3940623932880379,3.0908011418930075,1.6626730257592357,-0.2587929235161437,2.1376287629887023,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.5907174317220215,0.16261570319542132,-0.2587929235161437,-0.3189988350414143,True,False,False,True
-0.35042078751036543,1.8954479304137417,-0.28392421725410244,-0.4223648682779325,-0.09055744260624107,0.00910053981160316,False,False,False,False
0.7290423537473474,-0.3940623932880379,-0.18165981243146273,0.33044941449433335,-0.2587929235161437,-0.0850257507907162,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7292113853015223,True,False,False,True
-0.35042078751036543,0.7506927685628518,1.7613638791986912,-0.33043934990354834,4.084741310884978,1.259343074984246,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.7952462413673009,-0.1006255539675879,-0.2587929235161437,-0.6537407558996626,True,False,False,False
-0.7102418345962697,0.7506927685628518,0.7387198309722944,-0.5226472519590789,-0.2587929235161437,-0.15241697143055336,False,False,False,True
0.7290423537473474,1.8954479304137417,0.19330967191821613,-0.23154977713471853,0.25738412018469387,-0.029129432629204418,False,True,False,False
3.967431777520486,3.040203092264632,0.8750723707358141,1.951333081842209,0.4485608030368559,0.24256348721153467,False,False,False,True
1.0888634008332516,-0.3940623932880379,0.15922153697733624,1.3388444951222005,-0.2587929235161437,2.8924601762870474,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.24983608231322255,-0.4265433009313136,-0.2587929235161437,-0.0641370635051343,False,False,False,True
2.5281475891768688,-0.3940623932880379,3.3975943563609263,4.150233265684012,-0.2587929235161437,3.048451654015344,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.8068961008540543,-0.5226472519590789,-0.2587929235161437,1.3449882221699185,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.6745163786001745,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.14757167749058284,-0.5226472519590789,-0.2587929235161437,-0.09633221218086035,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,-0.2900260278457676,True,False,False,True
-0.7102418345962697,0.7506927685628518,-0.14757167749058284,-0.5226472519590789,3.9165058299750757,1.2063134642461708,False,True,False,False
0.00940025957553888,0.7506927685628518,-0.28392421725410244,0.01045111409598251,0.8729730389686557,-0.49025639152570144,False,False,False,True
-0.35042078751036543,-0.3940623932880379,1.3182181249672527,-0.48086292542526793,-0.2587929235161437,1.3019946685941952,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.07939540760882305,-0.5226472519590789,-0.2587929235161437,-0.3504449305972564,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.21574794737234265,-0.43072173358469473,-0.2587929235161437,0.17205491347135757,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.12671832698667632,False,False,False,True
1.8085054950050603,0.7506927685628518,-0.38618862207674215,1.0992810227164553,0.8309141687411801,-0.43856466364436053,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.6955463966806927,False,False,False,True
1.4486844479191558,0.7506927685628518,3.9770926503558846,0.655670756294391,-0.014086769465376252,2.643858270315336,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.7387198309722944,-0.5226472519590789,-0.2587929235161437,0.5458959914942257,True,True,False,True
3.2477896833486777,0.7506927685628518,0.09104526709557643,2.124999188998361,-0.10585157723441405,0.2288482004025042,False,False,False,True
1.0888634008332516,1.8954479304137417,-0.7270699714855411,0.6640276216011533,3.3276816467904164,-0.7656747231024208,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7766985229026925,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.24352820563955463,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.6588937016037814,1.9342711482290071,-0.2587929235161437,-0.27511563199033295,False,False,False,True
-0.7102418345962697,-0.3940623932880379,1.7954520141395711,-0.5226472519590789,-0.2587929235161437,3.1770236175407334,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.6740923863001641,False,False,False,True
0.36922130666144315,-0.3940623932880379,0.19330967191821613,-0.27820894173628463,-0.2587929235161437,0.6498235704824584,False,True,False,False
0.36922130666144315,-0.3940623932880379,-0.45436489195850194,-0.14240988050139888,-0.2587929235161437,-0.25568265154492137,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,0.15431790281957683,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6693578056449803,True,False,False,True
0.7290423537473474,-0.3940623932880379,-0.6248055666629014,1.3931641196161548,-0.2587929235161437,-0.5013155240459067,False,False,False,True
0.7290423537473474,-0.3940623932880379,3.0226248720112476,-0.1918546669275981,-0.2587929235161437,1.3434478259205656,False,True,False,True
0.7290423537473474,1.8954479304137417,-0.35210048713586223,0.6535815399677004,-0.13643984649075996,0.9412193449203107,False,False,False,True
-0.7102418345962697,-0.3940623932880379,1.5909232044942918,-0.5226472519590789,-0.2587929235161437,1.544489722734504,True,False,False,True
-0.35042078751036543,0.7506927685628518,0.29557407674085584,-0.35550994582383494,0.28414885578399657,-0.014279607041772502,False,False,False,True
2.1683265420909645,0.7506927685628518,0.29557407674085584,2.031767910419795,-0.2587929235161437,-0.1417700536370472,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.6588937016037814,-0.31372561929002396,-0.2587929235161437,-0.6628565903498873,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.568279156267895,-0.4223648682779325,-0.2587929235161437,1.0566907163453938,False,False,False,True
-0.7102418345962697,4.1849582541155215,-0.6248055666629014,-0.5226472519590789,-0.04467503872172218,-0.5755565757777361,False,True,False,True
0.36922130666144315,0.7506927685628518,2.10224522860749,-0.18941724785193625,6.08062587986155,3.3700645354339094,False,True,False,True
-0.35042078751036543,-0.3940623932880379,-0.045307272667943155,-0.2092648029554965,-0.2587929235161437,-0.3138755947213553,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,-0.1786472886508898,False,False,False,True
1.8085054950050603,3.040203092264632,2.9885367370703677,0.9021982828438758,2.21120981893379,2.146585267068475,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.606677610598503,False,False,False,True
1.8085054950050603,-0.3940623932880379,0.4319266165043754,1.3848072543093926,-0.2587929235161437,0.003949693437688888,False,False,False,True
1.0888634008332516,1.8954479304137417,0.22739780685909602,0.6890982175214398,5.078860061716221,1.0156299935721442,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
2.1683265420909645,-0.3940623932880379,0.22739780685909602,0.8512214044726265,-0.2587929235161437,-0.08278666763639445,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,0.20293568627144667,True,False,True,False
2.1683265420909645,3.040203092264632,2.7499197924842083,2.1415321221737194,2.2494451555042225,2.9541034339714147,False,True,False,True
-0.35042078751036543,-0.3940623932880379,1.1136893153219731,-0.5226472519590789,-0.2587929235161437,0.5991057692803443,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.5709774589376233,False,False,False,True
1.4486844479191558,-0.3940623932880379,1.9999808237848506,0.6890982175214398,-0.2587929235161437,0.62848026957937,False,True,False,True
1.0888634008332516,1.8954479304137417,-0.38618862207674215,0.12152778207598432,1.2170910681025475,0.9695844297910095,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.47889104243859787,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,0.9832935144406754,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.7037718473008955,False,False,True,False
-0.35042078751036543,-0.3940623932880379,0.568279156267895,-0.4223648682779325,-0.2587929235161437,-0.0945918246994849,False,True,False,True
0.00940025957553888,1.8954479304137417,-0.420276757017622,0.4216785277050495,7.403568525198511,-0.4932596703457082,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.14757167749058284,-0.14240988050139888,-0.2587929235161437,-0.3633060303925061,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,False
0.00940025957553888,1.8954479304137417,0.568279156267895,-0.16748047642168548,-0.10585157723441405,0.4918864387285667,False,True,True,False
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.7660987154024312,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.4660147514452553,-0.5226472519590789,-0.2587929235161437,2.2997896059731153,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7817864305028178,True,False,False,True
-0.35042078751036543,0.7506927685628518,0.6705435610905347,-0.45579232950498133,0.46767847132207213,-0.23266500894982092,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,-0.5424993094818544,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.3180123521949823,-0.5226472519590789,-0.2587929235161437,-0.023900194234142788,False,False,False,False
0.7290423537473474,4.1849582541155215,-0.6929818365446612,-0.104803986620969,7.184352596037837,-0.34578101529714145,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.5566292967811416,1.355558225735725,-0.2587929235161437,-0.6173480834538331,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.45436489195850194,-0.5226472519590789,-0.2587929235161437,-0.37263386099273593,True,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.045307272667943155,-0.5226472519590789,-0.2587929235161437,-0.4391299867393072,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.07939540760882305,0.41645548688832307,-0.2587929235161437,-0.03979990548453457,False,False,False,True
3.2477896833486777,3.040203092264632,1.829540149080451,0.8374325767164688,0.7735611638855315,1.263278848803907,False,True,False,True
0.36922130666144315,-0.3940623932880379,-0.3180123521949823,0.47599815219900377,-0.2587929235161437,-0.24575416521460947,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.4913517049956612,False,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.4884530268993818,-0.4390785988914569,-0.2587929235161437,-0.6301950501441497,True,True,False,False
0.36922130666144315,-0.3940623932880379,-0.6248055666629014,0.2587196542231866,-0.2587929235161437,-0.6726084132501275,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.6111295297486127,False,False,False,True
-0.35042078751036543,0.7506927685628518,-0.4884530268993818,-0.43072173358469473,-0.2587929235161437,-0.7391752043517679,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.045307272667943155,-0.5226472519590789,-0.2587929235161437,-0.548555332777138,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.21574794737234265,1.1382797277599077,-0.2587929235161437,-0.12283173093151332,False,False,False,False
0.00940025957553888,-0.3940623932880379,-0.6588937016037814,-0.3972942723576459,-0.2587929235161437,-0.29080334709071953,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.5833580340979283,False,False,False,True
5.046894918778199,-0.3940623932880379,0.6705435610905347,1.4608547286009288,-0.2587929235161437,0.15297525997088743,True,False,False,True
0.00940025957553888,-0.3940623932880379,0.4319266165043754,-0.14240988050139888,-0.2587929235161437,0.8883545722126642,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
1.4486844479191558,1.8954479304137417,-0.07939540760882305,0.2102498354439659,0.6665022214883207,-0.4369156823733859,False,False,False,False
-0.7102418345962697,-0.3940623932880379,0.12513340203645634,-0.5226472519590789,-0.2587929235161437,-0.008283144488825191,False,False,False,True
2.1683265420909645,-0.3940623932880379,1.522746934612532,1.7190818665798806,-0.2587929235161437,1.2409041696713514,False,True,False,True
0.00940025957553888,1.8954479304137417,3.6702994358879657,-0.40565113766440813,2.6317985212085464,4.891760037093008,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.7952462413673009,-0.20508637030211538,-0.2587929235161437,-0.7887116380724818,False,True,False,True
0.7290423537473474,-0.3940623932880379,-0.5907174317220215,-0.14867752948147053,-0.2587929235161437,-0.47396802069523286,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.7477257157324853,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.7758505383026716,False,False,True,False
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.355674168992318,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7906902688030372,False,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.4474354641982191,-0.2587929235161437,-0.0887003507806723,False,True,False,True
0.36922130666144315,-0.3940623932880379,-0.24983608231322255,-0.11211624376438593,-0.2587929235161437,-0.5249783324043567,False,False,False,True
-0.7102418345962697,1.8954479304137417,1.1136893153219731,-0.5226472519590789,0.4829726059502451,1.0445886676628575,False,True,False,True
1.8085054950050603,1.8954479304137417,2.4431265780162894,0.35656461857796523,1.874738857113985,2.1104876438259503,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,-0.08297645473053127,True,True,False,False
-0.7102418345962697,-0.3940623932880379,2.13633336354837,-0.5226472519590789,-0.2587929235161437,2.2477277161085687,True,False,False,True
-0.7102418345962697,-0.3940623932880379,1.0796011803810934,-0.5226472519590789,-0.2587929235161437,0.7886339381034412,True,True,False,True
0.7290423537473474,-0.3940623932880379,-0.35210048713586223,2.0261966666033913,-0.2587929235161437,0.1079190118391054,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.22739780685909602,-0.3471530805170727,-0.2587929235161437,-0.23783964230934723,False,False,False,False
0.00940025957553888,-0.3940623932880379,0.05695713215469654,-0.36386681113059716,-0.2587929235161437,0.18673918041104764,False,True,False,True
1.0888634008332516,-0.3940623932880379,4.283885864823803,-0.029592198860109224,-0.2587929235161437,5.216261634018528,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.22739780685909602,-0.24269226418254528,-0.2587929235161437,-0.07021428650021683,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.655012732799694,False,False,False,True
1.8085054950050603,-0.3940623932880379,3.124889276833887,1.2678111400147218,-0.2587929235161437,1.432346221929019,False,False,False,True
1.0888634008332516,1.8954479304137417,1.181865585203733,-0.05884122743377691,1.7676799147167743,1.0404725792458327,False,False,False,True
0.36922130666144315,1.8954479304137417,-0.6248055666629014,0.08322548278118044,7.7515100879894465,-0.66540054414995,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.3180123521949823,-0.5226472519590789,-0.2587929235161437,-0.5150246084411774,False,True,False,False
0.00940025957553888,1.8954479304137417,-0.6248055666629014,1.3952533359428454,0.19620758167200203,-0.6365690677492395,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.5136113007462098,True,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.11348354254970294,0.2851830610557898,-0.2587929235161437,0.54477947815487,False,True,False,True
-0.35042078751036543,-0.3940623932880379,4.624767214232603,-0.08391182335406351,-0.2587929235161437,2.242917769380484,False,True,False,False
1.8085054950050603,4.1849582541155215,3.568035031065326,0.062333319514274954,0.2765017884699101,2.9501042843267014,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.5261190735965179,False,False,True,False
-0.7102418345962697,-0.3940623932880379,0.15922153697733624,-0.5226472519590789,-0.2587929235161437,1.5299255872291448,False,True,True,False
2.5281475891768688,0.7506927685628518,-0.5566292967811416,2.150156835041802,0.016501499790969678,-0.5351642426916736,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,True,False
-0.35042078751036543,-0.3940623932880379,2.7158316575433283,-0.5226472519590789,-0.2587929235161437,3.056903052676176,False,True,False,True
0.7290423537473474,4.1849582541155215,0.02286899721381664,-0.26358442744945076,1.3623853470701908,-0.11727165007277665,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.6709477767700194,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.420276757017622,-0.5226472519590789,-0.2587929235161437,-0.4636508747000459,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.624767948704016,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7364192544017,False,False,True,False
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7610108078023059,False,False,False,True
0.00940025957553888,-0.3940623932880379,2.13633336354837,-0.377794920003057,-0.2587929235161437,2.067272228647386,True,False,False,True
0.7290423537473474,-0.3940623932880379,1.3523062599081326,-0.11594647366879574,-0.2587929235161437,1.2488027239242154,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.5502866346971135,False,False,True,False
0.36922130666144315,-0.3940623932880379,-0.6248055666629014,-0.2844765907163563,-0.2587929235161437,-0.6629272557049563,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.23187548389933468,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.17653742223790392,True,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.6929818365446612,-0.5059335213455545,-0.2587929235161437,-0.7264554353514544,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,-0.6639165710999134,True,False,False,True
0.36922130666144315,-0.3940623932880379,-0.07939540760882305,-0.18837263968859097,-0.2587929235161437,2.4308032266763435,False,True,False,False
2.1683265420909645,-0.3940623932880379,-0.6588937016037814,0.940848784887651,-0.2587929235161437,-0.7354652717266764,False,False,False,False
1.4486844479191558,6.474468577817301,-0.35210048713586223,0.2796118174900921,3.59023095841719,-0.5956538107982313,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,0.4929464194785928,False,False,False,True
-0.35042078751036543,0.7506927685628518,1.215953720144613,-0.38058054174412154,0.10444277390296422,2.3111075385597344,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.11555319639146842,False,False,False,True
-0.35042078751036543,-0.3940623932880379,1.1136893153219731,-0.43072173358469473,-0.2587929235161437,2.71499567466752,False,False,False,True
-0.7102418345962697,1.8954479304137417,0.8750723707358141,-0.5226472519590789,3.511211262328492,0.742338690344738,False,False,False,False
0.00940025957553888,-0.3940623932880379,1.9999808237848506,-0.4223648682779325,-0.2587929235161437,2.4793268736617957,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.4660147514452553,-0.5226472519590789,-0.2587929235161437,-0.22328021778243382,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.02286899721381664,-0.5226472519590789,-0.2587929235161437,0.29900022714581825,False,False,False,True
1.4486844479191558,0.7506927685628518,1.0796011803810934,-0.11246444651335721,9.21592347863701,1.3644027982119664,False,True,False,True
-0.7102418345962697,-0.3940623932880379,0.3296622116817357,-0.5226472519590789,-0.2587929235161437,0.2751910404488989,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.9091605056766939,-0.07555495804730131,-0.2587929235161437,0.8958057314865262,False,False,False,True
0.00940025957553888,1.8954479304137417,0.5001028863861352,0.2545412215698055,3.1212108293100815,-0.20914949661877472,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.014967684573275377,-0.2587929235161437,-0.5158019276013309,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.5566292967811416,0.7434178420153941,-0.2587929235161437,-0.5585544845473172,False,False,False,True
1.0888634008332516,-0.3940623932880379,7.1813773347985945,-0.2218001009156398,-0.2587929235161437,4.964532227708358,False,True,False,True
0.7290423537473474,-0.3940623932880379,1.7272757442578113,5.427440846455607,-0.2587929235161437,2.393120911012915,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.5108553507961419,False,False,False,True
0.7290423537473474,-0.3940623932880379,0.9773367755584538,2.8702400625863733,-0.2587929235161437,1.3627040332066986,True,False,False,True
-0.35042078751036543,-0.3940623932880379,0.36375034662261563,0.37989420117123845,-0.2587929235161437,0.20870904780726068,False,False,False,True
3.607610730434582,-0.3940623932880379,-0.38618862207674215,2.7638293112921635,-0.2587929235161437,-0.5061207701409579,False,False,False,False
1.8085054950050603,3.040203092264632,1.0796011803810934,2.5498935594390515,-0.121145711862587,2.7369525874029987,True,False,False,True
0.00940025957553888,3.040203092264632,-0.45436489195850194,1.7337063808667144,3.2359168390213786,1.2614324632475291,False,True,False,True
0.7290423537473474,-0.3940623932880379,-0.7952462413673009,-0.24687069683592636,-0.2587929235161437,-0.8000180994032671,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.02286899721381664,-0.5226472519590789,-0.2587929235161437,-0.04531180538467039,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.08262312778558978,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.05695713215469654,-0.03377063151349032,-0.2587929235161437,0.0044366245114882364,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,0.3622154600260433,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.21574794737234265,2.8200988707458,-0.2587929235161437,0.023798939517032564,False,True,False,True
